date,open,high,low,close,volume,TP,std,MA-TP,sum,-DM,+DM,+DI14,-DI14,ADX14,RSI
2021-03-02 12:45:00,45.912015868,46.0586892113,45.912015868,46.0489109884,27954,46.00653868923333,0.3516323995538756,45.915235076275,124669.54465564914,0.0,0.11733867459999914,21.492304015993106,32.56409699766329,63.48473269964487,55.29096781731781
2021-03-02 13:00:00,46.0489109884,46.0847644724,46.0032792816,46.061948619,35526,46.04999745766667,0.32549171386744286,45.89263651671,124715.60660426813,0.0,0.026075261100004354,22.630896666354754,29.002702523283258,61.80939174151667,55.651969103699614
2021-03-02 13:15:00,46.061948619,46.2053625547,46.061948619,46.176027886,46968,46.14777968656667,0.305992268929953,45.87824079968167,124761.78263215414,0.0,0.12059808229999902,31.6711414632873,14.727732452079788,59.82834680501568,58.78766163151195
2021-03-02 13:30:00,46.1664452276,46.2216595928,46.149952625,46.2216595928,42084,46.19775727019999,0.2924618883147025,45.8690058114,124808.00429174694,0.0,0.016297038099999384,37.00056694087528,15.068779279577138,58.25418300886383,60.00581142079518
2021-03-02 13:45:00,46.2346972233,46.2689210034,46.1695090707,46.1695090707,31998,46.202646381600005,0.28175732215843813,45.861861189875,124854.17380081765,0.0,0.047261410600000886,41.88206011380471,16.114621226567763,55.48556110811838,57.89948924136773
2021-03-02 14:00:00,46.202103147,46.3259606369,46.1988437394,46.3227012293,49437,46.28250186853333,0.28481756271029646,45.86392548137333,124900.49650204695,0.0,0.05703963349999697,49.05739714916212,0.0,56.13932466151781,62.10724243072016
2021-03-02 14:15:00,46.3227012293,46.352035898,46.1010615105,46.149952625,51180,46.20101667783333,0.2821441724837777,45.861915513335,124946.64645467195,0.09778222889999455,0.0,46.07081742269166,4.936159010655583,54.791010080010984,55.3849506222625
2021-03-02 14:30:00,46.1401744021,46.202103147,46.1206179563,46.1336555868,43029,46.15212556336667,0.2829991261528572,45.86273036524334,124992.78011025875,0.0,0.0,45.844521576505414,4.911913027130316,53.44269549850416,54.78253522955656
2021-03-02 14:45:00,46.1255070677,46.202103147,45.9837228359,46.017946616,71967,46.06792419963333,0.2865672252614571,45.87438274751833,125038.79805687476,0.1368951204000055,0.0,38.806539856784674,11.45111012047431,51.37819881401764,50.576292703773
2021-03-02 15:00:00,46.0032792816,46.1238773639,45.9348317214,46.0456515808,68262,46.034786888700005,0.288131484014959,45.886225261905004,125084.84370845556,0.048891114499994615,0.0,30.031948880520577,13.897763580372668,49.492557400473494,51.535800444728146
2021-03-02 15:15:00,46.0423921732,46.114099141,46.0391327656,46.0521703961,54642,46.068467434233334,0.2892984598809872,45.901598801225006,125130.89587885166,0.0,0.0,31.623212783725968,14.63414634423232,47.71117211829346,51.77304636357424
2021-03-02 15:30:00,46.0521703961,46.0978021029,45.9804634282,46.0847644724,54993,46.054343334500004,0.27192839666158625,45.931096440273336,125176.98064332406,0.058669337400004906,0.0,28.534031413949094,18.32460733634663,45.55256287171883,53.01162286704181
2021-03-02 15:45:00,46.0912832876,46.1043209181,45.9625366863,46.035058506,64965,46.0339720368,0.24431700939221396,45.961857099775,125223.01570183005,0.017926741899998433,0.0,23.029772328014282,19.352014015212703,43.24282035637462,50.86618139967299
2021-03-02 16:00:00,46.0342436541,46.0717268418,45.8370494925,45.8370494925,217098,45.9152752756,0.21026538722861973,45.986194010071664,125268.85275132256,0.12548719379999795,0.0,19.15584415440487,24.188311696792944,41.9385601450703,43.34116762115641
2021-03-02 16:15:00,45.8403089002,45.8403089002,45.8403089002,45.8403089002,9297,45.8403089002,0.1828842651725077,46.002382401300004,125314.69306022275,0.0,0.0,14.335664335983141,26.048951056986937,42.54730309514894,43.48936712351683
2021-03-03 09:30:00,45.6773385187,45.6773385187,45.6414850348,45.6643008882,2103,45.66104148056667,0.18525294564420278,46.00111992407833,125360.35736111095,0.1988238654000014,0.0,12.171052628839876,34.53947369362198,45.086367268857416,37.74758475112241
2021-03-03 09:45:00,45.6643008882,45.9413505367,45.6154097737,45.7034137797,44691,45.75339136336667,0.17457588311765176,46.00701401954,125406.06077489065,0.0,0.2640120180000025,17.77108433515045,31.626506031695108,44.48150488157815,39.65428424695423
2021-03-03 10:00:00,45.7034137797,45.8370494925,45.5909642165,45.6545226653,40203,45.69417879143333,0.1777697260732457,46.005194183615,125451.71529755594,0.02444555720000352,0.0,15.749128919547775,30.313588855910396,43.73139171219346,38.08405199956799
2021-03-03 10:15:00,45.6528929615,45.9250534985,45.5795562898,45.6805979263,36693,45.72840257153334,0.18452464242795336,45.99995196967667,125497.39589548224,0.0,0.08800400599999847,15.825977302484834,27.42749054753827,42.47374860571778,39.46092216350178
2021-03-03 10:30:00,45.6708197034,45.7164514102,45.5692565617,45.6708197034,17604,45.65217589176667,0.1994640055675051,45.987231588166665,125543.06671518565,0.01029972810000146,0.0,13.668117851291026,27.925989678319134,37.779361875385526,39.10969279802574
2021-03-03 10:45:00,45.6740791111,45.7783801552,45.6186691814,45.6397249546,27609,45.678924763733335,0.2109185038992894,45.970850891891665,125588.70644014025,0.0,0.0619287449999959,16.663167842937952,25.01574473093182,33.4504428301402,37.952835940743874
2021-03-03 11:00:00,45.6610414805,45.7425266713,45.6202988852,45.7180811141,27357,45.69363555686667,0.21878614448302355,45.953032796851666,125634.42452125435,0.0,0.0,16.394289111341354,24.61208788869172,29.121523784894865,42.56340644659229
2021-03-03 11:15:00,45.7588237094,45.8892000146,45.6349662195,45.6349662195,20691,45.71971081786666,0.21966850747427638,45.93162935341667,125680.05948747385,0.0,0.1466733433000016,21.892421660888733,18.921670957084896,25.753549345277925,39.233159664478684
2021-03-03 11:30:00,45.6317068119,45.7751207476,45.5991127356,45.6892027625,37947,45.687812081900006,0.2167282313950016,45.90613209400167,125725.74869023635,0.03585348389999865,0.0,22.004452066088792,18.50676765025828,23.746877435118694,42.40023625486554
2021-03-03 11:45:00,45.6643008882,45.6740791111,45.4328829465,45.4394017617,32895,45.51545460643333,0.22166213611313515,45.871772505243335,125771.18809199805,0.16622978910000086,0.0,20.542219038939553,23.367968471211533,21.58316463207471,33.6907992508288
2021-03-03 12:00:00,45.4654118346,45.4948116914,45.3983332256,45.3983332256,31710,45.4304927142,0.22043989672565098,45.82917204752667,125816.58642522365,0.03454972090000297,0.0,20.700445302395188,22.657359489882513,20.349285881949974,32.50852349888491
2021-03-03 12:15:00,45.3905106473,45.4361423541,45.2684458316,45.3986591664,33501,45.367749117366664,0.22515575466578416,45.78750866950334,125861.98508439005,0.1298873940000007,0.0,20.50426178871666,26.537521607882255,20.64554554373836,32.528760229325655
2021-03-03 12:30:00,45.3709542015,45.3905106473,45.3155442718,45.371149766,28389,45.359068228366674,0.2273851241262551,45.747855802753335,125907.35623415605,0.0,0.0,21.707578722819804,23.235943709448996,20.059127523385968,31.665764830173913
2021-03-03 12:45:00,45.3937700549,45.4035482778,45.3595462748,45.3742136092,18150,45.379102720599995,0.22851778742489334,45.713414728801666,125952.73044776525,0.0,0.013037630500001285,21.867428714589078,22.875069887135044,18.148253281639047,31.882520085373386
2021-03-03 13:00:00,45.3742136092,45.4466376467,45.3513977557,45.3513977557,29226,45.38314438603334,0.2267335255794899,45.68083260366833,125998.08184552095,0.0,0.0430893688999987,24.476438099646515,15.924819224786102,16.239638334609335,31.09160598058594
2021-03-03 13:15:00,45.3562868672,45.3774730168,45.2568749345,45.2862096032,27777,45.306852518166664,0.22211320244160193,45.642751857865,126043.36805512416,0.09452282120000177,0.0,15.24075091393673,21.421831645807814,15.440394782971039,28.88669447654972
2021-03-03 13:30:00,45.2568749345,45.3513977557,45.2568749345,45.2633937498,30822,45.290555479999995,0.21309960234681882,45.60456246514,126088.63144887396,0.0,0.0,16.3087541655384,21.792727214293127,14.209988423134345,28.134652146672863
2021-03-03 13:45:00,45.2601343421,45.2601343421,45.1134609988,45.1134609988,29682,45.16235211323334,0.20976035454392258,45.560981468961664,126133.74490987275,0.1434139356999964,0.0,13.456599899160082,31.249068040641397,15.136915232794237,23.757516947192983
2021-03-03 14:00:00,45.1085718874,45.1085718874,45.041754031,45.1036827759,27987,45.08466956476666,0.21798628116438537,45.51945118342,126178.84859264865,0.0717069677999973,0.0,13.993556281155662,35.74197549340871,15.81188285286599,23.500727118445738
2021-03-03 14:15:00,45.1134609988,45.1546273172,45.0352352157,45.1150907026,49491,45.1016510785,0.22327335630964937,45.482518292335,126223.96368335125,0.0,0.04605542980000621,13.440954861386498,36.52031546242615,17.680040603723548,24.52568826683141
2021-03-03 14:30:00,45.093904553,45.1297580369,45.0319758081,45.1036827759,46431,45.088472206966664,0.2355485033437325,45.453889828655,126269.06736612714,0.0032594075999980987,0.0,13.620794233754818,37.18735504203434,19.561692911252067,24.176841784417135
2021-03-03 14:45:00,45.067829292,45.0841263301,44.8983400953,45.0124193623,60270,44.998295262566664,0.24532852135393649,45.416135023615,126314.07978548945,0.1336357128000003,0.0,5.746599700549049,45.72533635642065,24.589707380376808,21.537567825211482
2021-03-03 15:00:00,45.0298571931,45.0298571931,44.8983400953,44.961898544,65331,44.963365277466664,0.25593207065438145,45.379594347916665,126359.04168403345,0.0,0.0,5.894075844151222,44.830698071772574,29.45590005155298,20.221561594117617
2021-03-03 15:15:00,44.9733064707,44.979825286,44.8820430571,44.8983400953,67074,44.92006947946666,0.2617098714501179,45.33917769331333,126403.94002412875,0.016297038200001168,0.0,6.487325402536961,39.82410760252436,34.137944389088666,18.675518643964764
2021-03-03 15:30:00,44.9015995029,44.9015995029,44.7451479367,44.8225588679,91149,44.8231021025,0.274853746302154,45.29772400385,126448.76258299666,0.1368951203999984,0.0,6.249377057174609,44.62274493547239,39.203489210203415,17.006032220807512
2021-03-03 15:45:00,44.8135954969,44.8331519427,44.6212904468,44.6587736345,136170,44.704405341333334,0.2896981792353759,45.24899803273,126493.42135663115,0.12385748989999712,0.0,6.085015529283404,43.09006210596587,43.662511136913295,14.077033643447663
2021-03-03 16:00:00,44.6571439307,44.8103360893,44.5072111797,44.539805256,341634,44.61911750833334,0.30226279619478397,45.19527213030334,126537.96116188716,0.11407926710000282,0.0,5.380126996133107,44.105028314712726,49.00929381763358,12.405646535657922
2021-03-03 16:15:00,44.5593617018,44.5593617018,44.5593617018,44.5593617018,126795,44.55936170179999,0.3076155147869144,45.1372546745,126582.52052358896,0.0,0.0,4.7548678740384736,44.680111263405955,54.61722627274192,14.208877349601977
2021-03-04 06:15:00,44.3898725051,44.3898725051,44.3898725051,44.3898725051,327,44.389872505099994,0.32193110450086104,45.072357695659996,126626.91039609406,0.16948919669999896,0.0,2.3629552827660447,51.67396902813331,59.623481932236515,11.91882492194972
2021-03-04 09:45:00,44.8579234407,44.9863441013,44.4583200653,44.9570094326,91761,44.8005578664,0.3095956184462496,45.03661285865833,126671.86740552666,0.0,0.5964715961999971,26.496680020277942,37.63542030755572,59.65984345358832,44.28014482410132
2021-03-04 10:00:00,44.9374529868,45.0254569928,44.5821775552,44.8331519427,121002,44.8135954969,0.29883165358211156,45.005767997793335,126716.70055746936,0.0,0.039112891500003855,24.57519565605132,32.903240968874044,59.66669489863921,40.75824025930628
2021-03-04 10:15:00,44.8233737198,44.8527083884,44.6815894879,44.7744826053,131199,44.769593493866665,0.2905136417080539,44.97586021661833,126761.47504007466,0.0,0.0,24.388907029976643,27.522507813774205,57.25507389992187,39.16901734067658
2021-03-04 10:30:00,44.803817274,44.9374529868,44.6539171171,44.917896541,122109,44.83642221496666,0.2774415042776853,44.94972791594833,126806.39293661565,0.0,0.08474459839999327,25.489175800512854,23.19858640488778,54.467682382604956,44.83171922812339
2021-03-04 10:45:00,44.9211559487,45.2373184887,44.89182128,45.1916867819,110436,45.106942183533334,0.2614888558345192,44.936119889094996,126851.58462339755,0.0,0.29986550190000116,31.55750927702814,21.57606065616586,52.509902067024925,53.69403292134979
2021-03-04 11:00:00,45.2079838201,45.3872512397,45.0026411394,45.067829292,119904,45.15257389036666,0.24532634644245171,44.92459136431167,126896.65245268955,0.0,0.14993275100000147,33.245666026181745,19.725144467096168,51.01997696454542,49.79686878421871
2021-03-04 11:15:00,45.0450134386,45.3188036795,45.0287164004,45.2014650048,94878,45.182995028233336,0.23657614094322732,44.918398489815004,126941.85391769435,0.0,0.0,32.4640092602492,15.553787167065433,47.98752213164549,53.701454521397764
2021-03-04 11:30:00,45.2226511544,45.3937700549,45.2177620429,45.3628056825,72087,45.3247792601,0.23951519900853485,44.92010967882,126987.21672337684,0.0,0.0749663754000025,33.97095572023416,15.295822996007985,45.212205974974346,57.953341141588965
2021-03-04 11:45:00,45.4133265007,45.4817740609,45.2927284184,45.4654770228,71916,45.4133265007,0.25868240126522773,44.93265839819333,127032.68220039963,0.0,0.08800400599999847,35.48837733796815,14.490364340937223,43.07148988119368,60.442934583791704
2021-03-04 12:00:00,45.4687364304,45.6056315508,45.445920577,45.5714077707,66219,45.54098663283333,0.2909114255440446,44.95547425159667,127078.25360817033,0.0,0.12385748989999712,38.75196143699883,10.836678255170165,41.70453786804406,62.88471829185784
2021-03-04 12:15:00,45.5942236241,45.6805979263,45.4524393923,45.471995838,50244,45.5350110522,0.317313135057389,44.977142250281666,127123.72560400833,0.0,0.07496637550000429,40.57005239513823,7.50977565732721,41.240937342826314,59.191990997433905
2021-03-04 12:30:00,45.471995838,45.6349662195,45.3709542015,45.4556987999,168471,45.48720640696666,0.33661523595672366,44.99707896028166,127169.18130280823,0.08148519080000227,0.0,40.99468813494682,6.71615103592194,40.78314040991468,58.58463864310339
2021-03-04 12:45:00,45.4589582075,45.4589582075,45.2405778963,45.2470967116,126006,45.3155442718,0.3440679899947896,45.01294141074333,127214.42839951982,0.1303763051999951,0.0,38.92371779454643,9.689521239860225,39.3097934235655,51.32519946101553
2021-03-04 13:00:00,45.2536155269,45.2552452307,44.7614449748,44.8070766816,110604,44.94125562903334,0.34427111940897404,45.011835928321666,127259.23547620141,0.4791329215000033,0.0,35.96048936785339,16.220476057055137,35.49376614366892,40.05129487133868
2021-03-04 13:15:00,44.8087063854,44.979825286,44.6571439307,44.6571439307,110880,44.76470438246667,0.3481814011233374,45.00406767347167,127303.89262013212,0.10430104409999785,0.0,23.467076589911372,19.951103443762378,34.83158731171846,37.06383035880949
2021-03-04 13:30:00,44.6783300803,44.9830846936,44.6571439307,44.9464163578,159774,44.86221499403334,0.3472199839286268,45.006023318048335,127348.83903648991,0.0,0.0032594075999980987,23.25209142428462,20.556196767408004,34.23621984697677,45.50896308283463
2021-03-04 13:45:00,44.9407123944,44.9570094326,44.6636627459,44.6734409688,48579,44.76470438243333,0.3447159206956044,45.00903827010333,127393.51247745872,0.0,0.0,22.539996242543957,19.926663345838186,34.24460608683818,40.047790852705496
2021-03-04 14:00:00,44.6473657078,44.6734409688,44.187789232,44.249717977,75015,44.37031605926666,0.36350523110282673,44.996598197649995,127437.76219543572,0.4758735138999981,0.0,19.43256898407123,30.314807617821906,35.47105957185803,33.35646509427441
2021-03-04 14:15:00,44.275793238,44.6473657078,44.275793238,44.5886963705,94044,44.5039517721,0.36720539512948347,44.993827701165,127482.35089180621,0.0,0.0,12.13051823279614,29.942418426153356,37.15321583479473,41.742558366666835
2021-03-04 14:30:00,44.5495834789,44.8755242419,44.5495834789,44.8364113503,59565,44.75383969036667,0.3439832464484627,45.01202606042833,127527.18730315652,0.0,0.22815853410000386,14.16893732802778,30.362008563471388,37.92744160942102,46.991943987233064
2021-03-04 14:45:00,44.8233737198,44.9015995029,44.6571439307,44.8364113503,56652,44.79838492796667,0.3440538898439325,45.011917413506666,127572.02371450682,0.0,0.026075260999995464,14.954742225221954,30.696576151591998,37.875026332631975,46.991943987233064
